Date,Open,High,Low,Close,Volume,Turnover,Unadjusted Close,Dividend
2024-02-05,188.15,189.25,185.84,187.68,69668820.0,13081568000.0,187.68,0.0
2024-02-06,186.86,189.31,186.7695,189.3,43490760.0,8197038000.0,189.3,0.0
2024-02-07,190.64,191.05,188.61,189.41,53438956.0,10119387000.0,189.41,0.0
2024-02-08,189.385,189.535,187.35,188.32,40962050.0,7712936000.0,188.32,0.24
2024-02-09,188.65,189.99,188.0,188.85,45155216.0,8535040000.0,188.85,0.0
2024-02-12,188.415,188.67,186.79,187.15,41781936.0,7838708700.0,187.15,0.0
2024-02-13,185.77,186.21,183.5128,185.04,56529530.0,10456058000.0,185.04,0.0
2024-02-14,185.32,185.53,182.44,184.15,54630516.0,10027694000.0,184.15,0.0
2024-02-15,183.55,184.49,181.35,183.86,65434496.0,11951356000.0,183.86,0.0
2024-02-16,183.42,184.85,181.665,182.31,49752464.0,9092806000.0,182.31,0.0
2024-02-20,181.79,182.43,180.0,181.56,53665550.0,9713873000.0,181.56,0.0
2024-02-21,181.94,182.8888,180.66,182.32,41529670.0,7556440600.0,182.32,0.0
2024-02-22,183.48,184.955,182.46,184.37,52292210.0,9613488000.0,184.37,0.0
2024-02-23,185.01,185.04,182.23,182.52,45119676.0,8257167000.0,182.52,0.0
2024-02-26,182.24,182.76,180.65,181.16,40867420.0,7409876500.0,181.16,0.0
2024-02-27,181.1,183.9225,179.56,182.63,54318852.0,9874244000.0,182.63,0.0
2024-02-28,182.51,183.12,180.13,181.42,48953940.0,8867345000.0,181.42,0.0
2024-02-29,181.27,182.57,179.53,180.75,136682600.0,24693447000.0,180.75,0.0
2024-03-01,179.55,180.53,177.38,179.66,73563080.0,13167865000.0,179.66,0.0
2024-03-04,176.15,176.9,173.79,175.1,81510104.0,14249832000.0,175.1,0.0
2024-03-05,170.76,172.04,169.62,170.12,95132350.0,16201649000.0,170.12,0.0
2024-03-06,171.06,171.24,168.68,169.12,68587704.0,11628182000.0,169.12,0.0
2024-03-07,169.15,170.73,168.49,169.0,71765064.0,12156843000.0,169.0,0.0
2024-03-08,169.0,173.7,168.94,170.73,76267040.0,13085693000.0,170.73,0.0
2024-03-11,172.94,174.38,172.05,172.75,60139470.0,10401699000.0,172.75,0.0
2024-03-12,173.15,174.03,171.01,173.23,59825372.0,10340307000.0,173.23,0.0
2024-03-13,172.77,173.185,170.76,171.13,52488692.0,8993381000.0,171.13,0.0
2024-03-14,172.91,174.3078,172.05,173.0,72913500.0,12621394000.0,173.0,0.0
2024-03-15,171.17,172.62,170.285,172.62,121752696.0,20900690000.0,172.62,0.0
2024-03-18,175.57,177.71,173.52,173.72,75604184.0,13273305000.0,173.72,0.0
2024-03-19,174.34,176.605,173.03,176.08,55215244.0,9687084000.0,176.08,0.0
2024-03-20,175.72,178.67,175.09,178.67,53423104.0,9464656000.0,178.67,0.0
2024-03-21,177.05,177.49,170.84,171.37,106181270.0,18341210000.0,171.37,0.0
2024-03-22,171.76,173.05,170.06,172.28,71160136.0,12241927000.0,172.28,0.0
2024-03-25,170.565,171.94,169.45,170.85,54288330.0,9266871000.0,170.85,0.0
2024-03-26,170.0,171.42,169.58,169.71,57388450.0,9776983000.0,169.71,0.0
2024-03-27,170.41,173.6,170.11,173.31,60273264.0,10400887000.0,173.31,0.0
2024-03-28,171.75,172.23,170.51,171.48,65672690.0,11252818000.0,171.48,0.0
2024-04-01,171.19,171.25,169.475,170.03,46240500.0,7863728600.0,170.03,0.0
2024-04-02,169.08,169.34,168.2302,168.84,49329480.0,8331616000.0,168.84,0.0
2024-04-03,168.79,170.68,168.58,169.65,47691716.0,8102183400.0,169.65,0.0
2024-04-04,170.29,171.92,168.82,168.82,53704384.0,9136786000.0,168.82,0.0
2024-04-05,169.59,170.39,168.95,169.58,42104824.0,7143159300.0,169.58,0.0
2024-04-08,169.03,169.2,168.24,168.45,37425510.0,6312554000.0,168.45,0.0
2024-04-09,168.7,170.08,168.35,169.67,42451210.0,7180325000.0,169.67,0.0
2024-04-10,168.8,169.09,167.11,167.78,49709336.0,8349672400.0,167.78,0.0
2024-04-11,168.34,175.46,168.16,175.04,91070270.0,15721425000.0,175.04,0.0
2024-04-12,174.26,178.36,174.21,176.55,101670890.0,17930891000.0,176.55,0.0
2024-04-15,175.36,176.63,172.5,172.69,73531780.0,12809368000.0,172.69,0.0
2024-04-16,171.75,173.76,168.27,169.38,73711230.0,12536004000.0,169.38,0.0
2024-04-17,169.61,170.65,168.0,168.0,50901210.0,8604020000.0,168.0,0.0
2024-04-18,168.03,168.64,166.55,167.04,43122904.0,7219696600.0,167.04,0.0
2024-04-19,166.21,166.4,164.075,165.0,68149380.0,11253998000.0,165.0,0.0
2024-04-22,165.515,167.26,164.77,165.84,48116444.0,7986136000.0,165.84,0.0
2024-04-23,165.35,167.05,164.92,166.9,49537760.0,8247319000.0,166.9,0.0
2024-04-24,166.54,169.3,166.21,169.02,48251836.0,8127076000.0,169.02,0.0
2024-04-25,169.525,170.61,168.1511,169.89,50558330.0,8565850000.0,169.89,0.0
2024-04-26,169.88,171.34,169.18,169.3,44838350.0,7623780400.0,169.3,0.0
2024-04-29,173.37,176.03,173.1,173.5,68169416.0,11893518000.0,173.5,0.0
2024-04-30,173.33,174.99,170.0,170.33,65934776.0,11358149000.0,170.33,0.0
2024-05-01,169.58,172.705,169.11,169.3,50383148.0,8605623000.0,169.3,0.0
2024-05-02,172.51,173.415,170.89,173.03,94214910.0,16246627000.0,173.03,0.0
2024-05-03,186.645,187.0,182.66,183.38,163224110.0,30132640000.0,183.38,0.0
2024-05-06,182.354,184.2,180.42,181.71,78569660.0,14287501000.0,181.71,0.0
2024-05-07,183.45,184.9,181.32,182.4,77305770.0,14134827000.0,182.4,0.0
2024-05-08,182.85,183.07,181.45,182.74,45057090.0,8221314600.0,182.74,0.0
2024-05-09,182.56,184.66,182.11,184.57,48982972.0,9011848000.0,184.57,0.25
2024-05-10,184.9,185.09,182.13,183.05,50759496.0,9293693000.0,183.05,0.0
2024-05-13,185.435,187.1,184.62,186.28,72044810.0,13414844000.0,186.28,0.0
2024-05-14,187.51,188.3,186.29,187.43,52393620.0,9809862000.0,187.43,0.0
2024-05-15,187.91,190.65,187.37,189.72,70399980.0,13355082000.0,189.72,0.0
2024-05-16,190.47,191.095,189.6601,189.84,52845230.0,10047960000.0,189.84,0.0
2024-05-17,189.51,190.81,189.18,189.87,41282924.0,7840874000.0,189.87,0.0
2024-05-20,189.325,191.9199,189.01,191.04,44361276.0,8477945300.0,191.04,0.0
2024-05-21,191.09,192.73,190.9201,192.35,42309400.0,8134299600.0,192.35,0.0
2024-05-22,192.265,192.8231,190.27,190.9,34648548.0,6633734700.0,190.9,0.0
2024-05-23,190.98,191.0,186.625,186.88,51005924.0,9603854000.0,186.88,0.0
2024-05-24,188.82,190.58,188.0404,189.98,36326976.0,6892099000.0,189.98,0.0
2024-05-28,191.51,193.0,189.1,189.99,52280052.0,9974830000.0,189.99,0.0
2024-05-29,189.61,192.247,189.51,190.29,53068016.0,10145013000.0,190.29,0.0
2024-05-30,190.76,192.18,190.63,191.29,49947940.0,9560975000.0,191.29,0.0
2024-05-31,191.44,192.57,189.91,192.25,75158280.0,14399853000.0,192.25,0.0
2024-06-03,192.9,194.99,192.52,194.03,50080540.0,9705343000.0,194.03,0.0
2024-06-04,194.635,195.32,193.0342,194.35,47471444.0,9223692000.0,194.35,0.0
2024-06-05,195.4,196.9,194.87,195.87,54156784.0,10608209000.0,195.87,0.0
2024-06-06,195.685,196.5,194.17,194.48,41181750.0,8045465000.0,194.48,0.0
2024-06-07,194.65,196.94,194.14,196.89,53103910.0,10402833000.0,196.89,0.0
2024-06-10,196.9,197.3,192.15,193.12,97262080.0,18913028000.0,193.12,0.0
2024-06-11,193.65,207.16,193.63,207.15,172373300.0,35009670000.0,207.15,0.0
2024-06-12,207.37,220.2,206.9,213.07,198134290.0,42695086000.0,213.07,0.0
2024-06-13,214.74,216.75,211.6,214.24,97862730.0,20944073000.0,214.24,0.0
2024-06-14,213.85,215.17,211.3,212.49,70122750.0,14919182000.0,212.49,0.0
2024-06-17,213.37,218.95,212.72,216.67,93728300.0,20286271000.0,216.67,0.0
2024-06-18,217.59,218.63,213.0,214.29,79943256.0,17165151000.0,214.29,0.0
2024-06-20,213.93,214.24,208.85,209.68,86172450.0,18148280000.0,209.68,0.0
2024-06-21,210.39,211.89,207.11,207.49,246421360.0,51418770000.0,207.49,0.0
2024-06-24,207.72,212.7,206.59,208.14,80727010.0,16909482000.0,208.14,0.0
2024-06-25,209.15,211.38,208.61,209.07,56713868.0,11895405000.0,209.07,0.0
2024-06-26,211.5,214.86,210.64,213.25,66213184.0,14115486000.0,213.25,0.0
2024-06-27,214.69,215.7395,212.35,214.1,49772708.0,10646522000.0,214.1,0.0
2024-06-28,215.77,216.07,210.3,210.62,82542720.0,17562556000.0,210.62,0.0
2024-07-01,212.09,217.51,211.92,216.75,60402930.0,13016082000.0,216.75,0.0
2024-07-02,216.15,220.38,215.1,220.27,58046176.0,12722393000.0,220.27,0.0
2024-07-03,220.0,221.55,219.03,221.55,37369800.0,8245822500.0,221.55,0.0
2024-07-05,221.65,226.45,221.65,226.34,60412410.0,13586992000.0,226.34,0.0
2024-07-08,227.09,227.85,223.25,227.82,59085860.0,13368779000.0,227.82,0.0
2024-07-09,227.93,229.4,226.3721,228.68,48169824.0,10992421000.0,228.68,0.0
2024-07-10,229.3,233.08,229.25,232.98,62627690.0,14507078000.0,232.98,0.0
2024-07-11,231.39,232.39,225.77,227.57,64710616.0,14780753000.0,227.57,0.0
2024-07-12,228.92,232.64,228.68,230.54,53046530.0,12256564000.0,230.54,0.0
2024-07-15,236.48,237.23,233.09,234.4,62631252.0,14715595000.0,234.4,0.0
2024-07-16,235.0,236.27,232.33,234.82,43234280.0,10128421000.0,234.82,0.0
2024-07-17,229.45,231.4599,226.64,228.88,57345884.0,13120716000.0,228.88,0.0
2024-07-18,230.28,230.44,222.27,224.18,66034584.0,14869490000.0,224.18,0.0
2024-07-19,224.82,226.8,223.275,224.31,49151452.0,11046273000.0,224.31,0.0
2024-07-22,227.01,227.78,223.09,223.96,48201836.0,10846348000.0,223.96,0.0
2024-07-23,224.365,226.94,222.68,225.01,39960260.0,8992565000.0,225.01,0.0
2024-07-24,224.0,224.8,217.13,218.54,61777576.0,13533749000.0,218.54,0.0
2024-07-25,218.93,220.85,214.62,217.49,51391200.0,11210564000.0,217.49,0.0
2024-07-26,218.7,219.49,216.01,217.96,41601344.0,9064002000.0,217.96,0.0
2024-07-29,216.96,219.3,215.75,218.24,36311776.0,7921258000.0,218.24,0.0
2024-07-30,219.19,220.325,216.12,218.8,41643840.0,9095481000.0,218.8,0.0
2024-07-31,221.44,223.82,220.63,222.08,50036264.0,11127764000.0,222.08,0.0
2024-08-01,224.37,224.48,217.02,218.36,62500996.0,13723612000.0,218.36,0.0
2024-08-02,219.15,225.6,217.71,219.86,105568560.0,23471090000.0,219.86,0.0
2024-08-05,199.09,213.5,196.0,209.27,119548590.0,24886323000.0,209.27,0.0
2024-08-06,205.3,209.99,201.07,207.23,69660490.0,14390031000.0,207.23,0.0
2024-08-07,206.9,213.64,206.39,209.82,63516416.0,13405445000.0,209.82,0.0
2024-08-08,213.11,214.2,208.83,213.31,47161148.0,10024701000.0,213.31,0.0
2024-08-09,212.1,216.78,211.97,216.24,42201650.0,9080165000.0,216.24,0.25
2024-08-12,216.07,219.5099,215.6,217.53,38028092.0,8273502000.0,217.53,0.0
2024-08-13,219.01,221.89,219.01,221.27,44155332.0,9757930000.0,221.27,0.0
2024-08-14,220.57,223.03,219.7,221.72,41960576.0,9294057000.0,221.72,0.0
2024-08-15,224.6,225.35,222.76,224.72,46414012.0,10422438000.0,224.72,0.0
2024-08-16,223.92,226.8271,223.6501,226.05,44340240.0,9994574000.0,226.05,0.0
2024-08-19,225.72,225.99,223.04,225.89,40687812.0,9144053000.0,225.89,0.0
2024-08-20,225.77,227.17,225.45,226.51,30299032.0,6864013000.0,226.51,0.0
2024-08-21,226.52,227.98,225.05,226.4,34765480.0,7872525000.0,226.4,0.0
2024-08-22,227.79,228.34,223.9,224.53,43695320.0,9861457000.0,224.53,0.0
2024-08-23,225.6589,228.22,224.33,226.84,38677250.0,8762532000.0,226.84,0.0
2024-08-26,226.76,227.28,223.8905,227.18,30602208.0,6913914000.0,227.18,0.0
2024-08-27,225.995,228.85,224.89,228.03,35934560.0,8184142300.0,228.03,0.0
2024-08-28,227.92,229.86,225.68,226.49,38052170.0,8655776000.0,226.49,0.0
2024-08-29,230.1,232.92,228.88,229.79,51906296.0,11994019000.0,229.79,0.0
2024-08-30,230.19,230.4,227.48,229.0,52990770.0,12128883000.0,229.0,0.0
2024-09-03,228.55,229.0,221.17,222.77,50190576.0,11231687000.0,222.77,0.0
2024-09-04,221.66,221.78,217.48,220.85,43840196.0,9639933000.0,220.85,0.0
2024-09-05,221.625,225.48,221.52,222.38,36615400.0,8173355000.0,222.38,0.0
2024-09-06,223.95,225.24,219.77,220.82,48423012.0,10736065000.0,220.82,0.0
2024-09-09,220.82,221.27,216.71,220.91,67179970.0,14731048000.0,220.91,0.0
2024-09-10,218.92,221.48,216.73,220.11,51591030.0,11328317000.0,220.11,0.0
2024-09-11,221.455,223.09,217.89,222.66,44587070.0,9858260000.0,222.66,0.0
2024-09-12,222.5,223.55,219.82,222.77,37498224.0,8338544000.0,222.77,0.0
2024-09-13,223.58,224.04,221.91,222.5,36766620.0,8196827000.0,222.5,0.0
2024-09-16,216.54,217.22,213.92,216.32,59357428.0,12812645000.0,216.32,0.0
2024-09-17,215.75,216.9,214.5,216.79,45519340.0,9839797000.0,216.79,0.0
2024-09-18,217.55,222.71,217.54,220.69,59894930.0,13204556000.0,220.69,0.0
2024-09-19,224.99,229.82,224.63,228.87,66781316.0,15254909000.0,228.87,0.0
2024-09-20,229.97,233.09,227.62,228.2,318679870.0,73055860000.0,228.2,0.0
2024-09-23,227.34,229.45,225.81,226.47,54146024.0,12297363000.0,226.47,0.0
2024-09-24,228.645,229.35,225.73,227.37,43556068.0,9896073000.0,227.37,0.0
2024-09-25,224.93,227.29,224.02,226.37,42308716.0,9554171000.0,226.37,0.0
2024-09-26,227.3,228.5,225.41,227.52,36636708.0,8325373000.0,227.52,0.0
2024-09-27,228.46,229.52,227.3,227.79,34025970.0,7763735600.0,227.79,0.0
2024-09-30,230.04,233.0,229.65,233.0,54793390.0,12713464000.0,233.0,0.0
2024-10-01,229.52,229.65,223.74,226.21,63285050.0,14290998000.0,226.21,0.0
2024-10-02,225.89,227.37,223.02,226.78,32880604.0,7432368000.0,226.78,0.0
2024-10-03,225.14,226.805,223.32,225.67,34044160.0,7658574000.0,225.67,0.0
2024-10-04,227.9,228.0,224.13,226.8,37345096.0,8430663000.0,226.8,0.0
2024-10-07,224.5,225.69,221.33,221.69,39505350.0,8826590000.0,221.69,0.0
2024-10-08,224.3,225.98,223.25,225.77,31855692.0,7171739000.0,225.77,0.0
2024-10-09,225.23,229.75,224.83,229.54,33591092.0,7667512300.0,229.54,0.0
2024-10-10,227.78,229.5,227.17,229.04,28183544.0,6440816000.0,229.04,0.0
2024-10-11,229.3,229.41,227.34,227.55,31759188.0,7242562000.0,227.55,0.0
2024-10-14,228.7,231.73,228.6,231.3,39882084.0,9200171000.0,231.3,0.0
2024-10-15,233.61,237.49,232.37,233.85,64751370.0,15213340000.0,233.85,0.0
2024-10-16,231.6,232.12,229.84,231.78,34082240.0,7873573400.0,231.78,0.0
2024-10-17,233.43,233.85,230.52,232.15,32993810.0,7655451600.0,232.15,0.0
2024-10-18,236.18,236.18,234.01,235.0,46431470.0,10920366000.0,235.0,0.0
2024-10-21,234.45,236.85,234.45,236.48,36254470.0,8554419700.0,236.48,0.0
2024-10-22,233.885,236.22,232.6,235.86,38846576.0,9117311000.0,235.86,0.0
2024-10-23,234.08,235.144,227.76,230.76,52286980.0,12085414000.0,230.76,0.0
2024-10-24,229.98,230.82,228.41,230.57,31109504.0,7156259000.0,230.57,0.0
2024-10-25,229.74,233.22,229.57,231.41,38802304.0,8992224000.0,231.41,0.0
2024-10-28,233.32,234.73,232.55,233.4,36087136.0,8432682500.0,233.4,0.0
2024-10-29,233.1,234.325,232.32,233.67,35417250.0,8274014000.0,233.67,0.0
2024-10-30,232.61,233.47,229.55,230.1,47070908.0,10867039000.0,230.1,0.0
2024-10-31,229.34,229.83,225.37,225.91,64370090.0,14620063000.0,225.91,0.0
2024-11-01,220.965,225.35,220.27,222.91,65276740.0,14541197000.0,222.91,0.0
2024-11-04,220.99,222.79,219.71,222.01,44944468.0,9965897000.0,222.01,0.0
2024-11-05,221.795,223.95,221.14,223.45,28111338.0,6271704000.0,223.45,0.0
2024-11-06,222.61,226.065,221.19,222.72,54561120.0,12215389000.0,222.72,0.0
2024-11-07,224.625,227.875,224.57,227.48,42137692.0,9555527000.0,227.48,0.25
2024-11-08,227.17,228.66,226.405,226.96,38328824.0,8709382000.0,226.96,0.0
2024-11-11,225.0,225.7,221.5,224.23,42005600.0,9382090000.0,224.23,0.0
2024-11-12,224.55,225.59,223.355,224.23,40398300.0,9065467000.0,224.23,0.0
2024-11-13,224.01,226.65,222.76,225.12,48566216.0,10924534000.0,225.12,0.0
2024-11-14,225.02,228.87,225.0,228.22,44923940.0,10216684000.0,228.22,0.0
2024-11-15,226.4,226.92,224.27,225.0,47923696.0,10787168000.0,225.0,0.0
2024-11-18,225.25,229.74,225.17,228.02,44686020.0,10193368000.0,228.02,0.0
2024-11-19,226.98,230.16,226.66,228.28,36211776.0,8282701000.0,228.28,0.0
2024-11-20,228.06,229.93,225.89,229.0,35169570.0,8015805400.0,229.0,0.0
2024-11-21,228.88,230.155,225.7103,228.52,42108330.0,9619159000.0,228.52,0.0
2024-11-22,228.06,230.7199,228.06,229.87,38168252.0,8766152000.0,229.87,0.0
2024-11-25,231.46,233.245,229.74,232.87,90152830.0,20943161000.0,232.87,0.0
2024-11-26,233.33,235.57,233.33,235.06,45986188.0,10797529000.0,235.06,0.0
2024-11-27,234.465,235.69,233.8101,234.93,33498440.0,7865299500.0,234.93,0.0
2024-11-29,234.805,237.81,233.97,237.33,28481376.0,6736592000.0,237.33,0.0
2024-12-02,237.27,240.79,237.16,239.59,48137104.0,11530814000.0,239.59,0.0
2024-12-03,239.81,242.76,238.9,242.65,38861016.0,9387687000.0,242.65,0.0
2024-12-04,242.87,244.11,241.25,243.01,44383936.0,10780969000.0,243.01,0.0
2024-12-05,243.99,244.54,242.13,243.04,40033880.0,9728304000.0,243.04,0.0
2024-12-06,242.905,244.63,242.08,242.84,36870620.0,8967955000.0,242.84,0.0
2024-12-09,241.83,247.24,241.75,246.75,44649230.0,10982381000.0,246.75,0.0
2024-12-10,246.89,248.21,245.34,247.77,36914810.0,9126529000.0,247.77,0.0
2024-12-11,247.96,250.8,246.2601,246.49,45205816.0,11227944000.0,246.49,0.0
2024-12-12,246.89,248.74,245.68,247.96,32777532.0,8121335000.0,247.96,0.0
2024-12-13,247.815,249.2902,246.24,248.13,33155290.0,8212025000.0,248.13,0.0
2024-12-16,247.99,251.38,247.65,251.04,51694750.0,12945338000.0,251.04,0.0
2024-12-17,250.08,253.83,249.78,253.48,51356360.0,12991649000.0,253.48,0.0
2024-12-18,252.16,254.28,247.74,248.05,56774100.0,14235396000.0,248.05,0.0
2024-12-19,247.5,252.0,247.0949,249.79,60882264.0,15213260000.0,249.79,0.0
2024-12-20,248.04,255.0,245.69,254.49,147495260.0,37277483000.0,254.49,0.0
2024-12-23,254.77,255.65,253.45,255.27,40858776.0,10405635000.0,255.27,0.0
2024-12-24,255.49,258.21,255.29,258.2,23234704.0,5980820000.0,258.2,0.0
2024-12-26,258.19,260.1,257.63,259.02,27262984.0,7059373000.0,259.02,0.0
2024-12-27,257.83,258.7,253.06,255.59,42355320.0,10808439000.0,255.59,0.0
2024-12-30,252.23,253.5,250.75,252.2,35557544.0,8970001000.0,252.2,0.0
2024-12-31,252.44,253.28,249.43,250.42,39480720.0,9898791000.0,250.42,0.0
2025-01-02,248.93,249.1,241.8201,243.85,55740732.0,13615208000.0,243.85,0.0
2025-01-03,243.36,244.18,241.89,243.36,40244110.0,9781509000.0,243.36,0.0
2025-01-06,244.31,247.33,243.2,245.0,45045572.0,11048543000.0,245.0,0.0
2025-01-07,242.98,245.55,241.35,242.21,40855960.0,9929138000.0,242.21,0.0
2025-01-08,241.92,243.7123,240.05,242.7,37628940.0,9115276000.0,242.7,0.0
2025-01-10,240.01,240.16,233.0,236.85,61710856.0,14595833000.0,236.85,0.0
2025-01-13,233.53,234.67,229.72,234.4,49630724.0,11539595000.0,234.4,0.0
2025-01-14,234.75,236.12,232.472,233.28,39435296.0,9226747000.0,233.28,0.0
2025-01-15,234.635,238.96,234.43,237.87,39831970.0,9463657000.0,237.87,0.0
2025-01-16,237.35,238.01,228.03,228.26,71759060.0,16552079000.0,228.26,0.0
2025-01-17,232.115,232.29,228.48,229.98,68488300.0,15786416000.0,229.98,0.0
2025-01-21,224.0,224.42,219.38,222.64,98070430.0,21721668000.0,222.64,0.0
2025-01-22,219.79,224.12,219.79,223.83,64126500.0,14280696000.0,223.83,0.0
2025-01-23,224.74,227.03,222.3,223.66,60234760.0,13503037000.0,223.66,0.0
2025-01-24,224.78,225.63,221.41,222.78,54697908.0,12202830000.0,222.78,0.0
2025-01-27,224.02,232.15,223.98,229.86,94863416.0,21731066000.0,229.86,0.0
2025-01-28,230.85,240.19,230.81,238.26,75707570.0,17989020000.0,238.26,0.0
2025-01-29,234.12,239.855,234.01,239.36,45486100.0,10800238000.0,239.36,0.0
2025-01-30,238.665,240.79,237.21,237.59,55658280.0,13283956000.0,237.59,0.0
2025-01-31,247.19,247.19,233.44,236.0,101075130.0,24132020000.0,236.0,0.0
2025-02-03,229.99,231.83,225.7,228.01,73063304.0,16669363000.0,228.01,0.0
2025-02-04,227.25,233.13,226.65,232.8,45067300.0,10419334000.0,232.8,0.0
2025-02-05,228.53,232.67,228.27,232.47,39664988.0,9156702000.0,232.47,0.0
2025-02-06,231.285,233.8,230.425,233.22,29925348.0,6952401000.0,233.22,0.0
2025-02-07,232.6,234.0,227.26,227.63,39707224.0,9101726000.0,227.63,0.25
2025-02-10,229.57,230.585,227.2,227.65,33115644.0,7569713000.0,227.65,0.0
2025-02-11,228.2,235.23,228.13,232.62,53718360.0,12507037000.0,232.62,0.0
2025-02-12,231.2,236.96,230.68,236.87,45243292.0,10635377000.0,236.87,0.0
2025-02-13,236.91,242.3399,235.57,241.53,53614056.0,12883961000.0,241.53,0.0
2025-02-14,241.25,245.55,240.99,244.6,40896228.0,9980070000.0,244.6,0.0
2025-02-18,244.15,245.18,241.84,244.47,48822492.0,11914679000.0,244.47,0.0
2025-02-19,244.66,246.01,243.1604,244.87,32204216.0,7879891500.0,244.87,0.0
2025-02-20,244.94,246.78,244.29,245.83,32316908.0,7938066400.0,245.83,0.0
2025-02-21,245.95,248.69,245.22,245.55,53197430.0,13109842000.0,245.55,0.0
2025-02-24,244.925,248.86,244.42,247.1,51326396.0,12695127000.0,247.1,0.0
2025-02-25,248.0,250.0,244.91,247.04,48013270.0,11885335000.0,247.04,0.0
2025-02-26,244.33,244.98,239.13,240.36,44433564.0,10738504000.0,240.36,0.0
2025-02-27,239.41,242.46,237.06,237.3,41153640.0,9860227000.0,237.3,0.0
2025-02-28,236.95,242.09,230.2,241.84,56833360.0,13591460000.0,241.84,0.0
2025-03-03,241.79,244.0272,236.112,238.03,47183984.0,11327304000.0,238.03,0.0
2025-03-04,237.705,240.07,234.68,235.93,53798064.0,12782285000.0,235.93,0.0
2025-03-05,235.42,236.55,229.23,235.74,47227644.0,11038739000.0,235.74,0.0
2025-03-06,234.435,237.86,233.1581,235.33,45170420.0,10628482000.0,235.33,0.0
2025-03-07,235.105,241.37,234.76,239.07,46273564.0,11056721000.0,239.07,0.0
2025-03-10,235.54,236.16,224.22,227.48,72071200.0,16400053000.0,227.48,0.0
2025-03-11,223.805,225.8399,217.45,220.84,76137410.0,16834294000.0,220.84,0.0
2025-03-12,220.14,221.75,214.91,216.98,62547468.0,13609597000.0,216.98,0.0
2025-03-13,215.95,216.8394,208.42,209.68,61368330.0,13015854000.0,209.68,0.0
2025-03-14,211.25,213.95,209.58,213.49,60107584.0,12767463000.0,213.49,0.0
2025-03-17,213.31,215.22,209.97,214.0,48073424.0,10248692000.0,214.0,0.0
2025-03-18,214.16,215.15,211.49,212.69,42432424.0,9041972000.0,212.69,0.0
2025-03-19,214.22,218.76,213.75,215.24,54385390.0,11726349000.0,215.24,0.0
2025-03-20,213.99,217.4899,212.22,214.1,48862948.0,10476143000.0,214.1,0.0
2025-03-21,211.56,218.84,211.28,218.27,94127770.0,20295800000.0,218.27,0.0
2025-03-24,221.0,221.48,218.58,220.73,44299484.0,9747060000.0,220.73,0.0
2025-03-25,220.77,224.1,220.08,223.75,34493584.0,7696012000.0,223.75,0.0
2025-03-26,223.51,225.02,220.47,221.53,34532656.0,7685671000.0,221.53,0.0
2025-03-27,221.39,224.99,220.5601,223.85,37094776.0,8284576300.0,223.85,0.0
2025-03-28,221.67,223.81,217.68,217.9,39818616.0,8737388000.0,217.9,0.0
2025-03-31,217.005,225.62,216.23,222.13,65299320.0,14401752000.0,222.13,0.0
2025-04-01,219.805,223.68,218.9,223.19,36412740.0,8094512000.0,223.19,0.0
2025-04-02,221.315,225.19,221.02,223.89,35905904.0,8034678300.0,223.89,0.0
2025-04-03,205.54,207.49,201.25,203.19,103419010.0,21099710000.0,203.19,0.0
2025-04-04,193.89,199.88,187.34,188.38,125910910.0,24248402000.0,188.38,0.0
2025-04-07,177.2,194.15,174.62,181.46,160466290.0,28962288000.0,181.46,0.0
2025-04-08,186.7,190.335,169.2101,172.42,120859490.0,21676802000.0,172.42,0.0
2025-04-09,171.95,200.61,171.89,198.85,184395890.0,34664804000.0,198.85,0.0
2025-04-10,189.065,194.7799,183.0,190.42,121879980.0,23128031000.0,190.42,0.0
2025-04-11,186.1,199.54,186.06,198.15,87435910.0,17104992000.0,198.15,0.0
2025-04-14,211.44,212.94,201.1621,202.52,101352910.0,20816873000.0,202.52,0.0
2025-04-15,201.855,203.51,199.8,202.14,51343870.0,10380894000.0,202.14,0.0
2025-04-16,198.36,200.7,192.37,194.27,59732424.0,11697024000.0,194.27,0.0
2025-04-17,197.2,198.8335,194.42,196.98,52164676.0,10271131000.0,196.98,0.0
2025-04-21,193.265,193.8,189.8112,193.16,46742536.0,8975199000.0,193.16,0.0
2025-04-22,196.12,201.59,195.97,199.74,52976372.0,10558586000.0,199.74,0.0
2025-04-23,206.0,208.0,202.799,204.6,52929164.0,10868340000.0,204.6,0.0
2025-04-24,204.89,208.8299,202.94,208.37,47310988.0,9801133000.0,208.37,0.0
2025-04-25,206.365,209.75,206.2,209.28,38213936.0,7964890000.0,209.28,0.0
2025-04-28,210.0,211.5,207.46,210.14,38743070.0,8123323000.0,210.14,0.0
2025-04-29,208.693,212.24,208.37,211.21,36827630.0,7770989600.0,211.21,0.0
2025-04-30,209.3,213.58,206.6705,212.5,52286456.0,11050388000.0,212.5,0.0
2025-05-01,209.08,214.56,208.9,213.32,57365676.0,12154097000.0,213.32,0.0
2025-05-02,206.09,206.99,202.16,205.35,100972824.0,20679100000.0,205.35,0.0
2025-05-05,203.1,204.1,198.21,198.89,69018450.0,13784026000.0,198.89,0.0
2025-05-06,198.21,200.65,197.02,198.51,51216480.0,10185957000.0,198.51,0.0
2025-05-07,199.17,199.44,193.25,196.25,68616940.0,13442926000.0,196.25,0.0
2025-05-08,197.72,200.05,194.6796,197.49,50478870.0,9983196000.0,197.49,0.0
