Date,Open,High,Low,Close,Volume,Turnover,Unadjusted Close,Dividend
2024-02-12,186.6,187.27,186.36,187.11,4706253.0,879480600.0,187.11,0.0
2024-02-13,185.35,185.38,184.33,184.53,9525794.0,1759174100.0,184.53,0.0
2024-02-14,184.27,184.88,183.78,184.42,7031562.0,1296430200.0,184.42,0.0
2024-02-15,185.6,186.02,185.095,185.66,6228859.0,1155949800.0,185.66,0.0
2024-02-16,185.076,186.67,184.835,186.34,6518526.0,1212820000.0,186.34,0.0
2024-02-20,187.96,188.03,187.4,187.47,5531152.0,1038029630.0,187.47,0.0
2024-02-21,187.88,188.04,187.1,187.48,5789951.0,1085971300.0,187.48,0.0
2024-02-22,187.56,187.64,187.05,187.56,4550823.0,852649900.0,187.56,0.0
2024-02-23,187.56,189.18,187.46,188.62,6827271.0,1286272300.0,188.62,0.0
2024-02-26,187.79,188.36,187.53,188.2,4491937.0,844172860.0,188.2,0.0
2024-02-27,188.58,188.72,187.88,188.0,5165376.0,972175940.0,188.0,0.0
2024-02-28,188.34,188.52,188.0301,188.34,2824131.0,531714700.0,188.34,0.0
2024-02-29,189.64,189.918,189.23,189.31,6848639.0,1297687700.0,189.31,0.0
2024-03-01,190.27,193.4,189.44,192.89,13410997.0,2578348500.0,192.89,0.0
2024-03-04,194.15,196.3299,193.88,196.01,12216341.0,2388484000.0,196.01,0.0
2024-03-05,197.44,198.14,196.65,197.19,9672210.0,1907846300.0,197.19,0.0
2024-03-06,198.08,199.3,197.44,198.81,10459292.0,2077123300.0,198.81,0.0
2024-03-07,199.54,200.11,198.91,199.94,8403737.0,1678162400.0,199.94,0.0
2024-03-08,200.89,203.3,200.4459,201.63,13540110.0,2731326000.0,201.63,0.0
2024-03-11,201.71,202.41,201.46,202.0,7329560.0,1480522000.0,202.0,0.0
2024-03-12,200.42,200.6277,199.16,199.79,9436586.0,1886498000.0,199.79,0.0
2024-03-13,200.44,201.86,200.35,201.19,5929990.0,1192555400.0,201.19,0.0
2024-03-14,200.37,200.47,199.34,200.35,6865044.0,1373382300.0,200.35,0.0
2024-03-15,199.94,200.634,199.57,199.71,4556710.0,911381200.0,199.71,0.0
2024-03-18,199.66,200.145,199.51,200.03,7206823.0,1440897500.0,200.03,0.0
2024-03-19,199.62,199.81,198.935,199.8,4657527.0,929120260.0,199.8,0.0
2024-03-20,199.16,202.66,199.12,202.18,9593754.0,1928778200.0,202.18,0.0
2024-03-21,203.88,203.92,200.6,201.97,7396540.0,1494110700.0,201.97,0.0
2024-03-22,201.32,201.86,199.715,200.35,6918508.0,1387927400.0,200.35,0.0
2024-03-25,201.19,201.95,200.965,200.99,4034750.0,812439300.0,200.99,0.0
2024-03-26,202.65,202.76,201.07,201.64,5752677.0,1160772900.0,201.64,0.0
2024-03-27,202.32,203.22,202.32,203.1,6040980.0,1225743900.0,203.1,0.0
2024-03-28,204.54,206.05,203.87,205.72,9194473.0,1887073700.0,205.72,0.0
2024-04-01,208.68,208.73,206.29,207.82,13677114.0,2835803100.0,207.82,0.0
2024-04-02,209.07,211.03,208.36,210.89,13421070.0,2817551000.0,210.89,0.0
2024-04-03,210.57,212.83,210.3,212.74,11416226.0,2417715700.0,212.74,0.0
2024-04-04,212.0,213.45,211.02,211.52,12307274.0,2611233000.0,211.52,0.0
2024-04-05,212.49,215.74,212.22,215.14,13382720.0,2874829000.0,215.14,0.0
2024-04-08,215.98,216.81,214.61,216.48,10331406.0,2229981200.0,216.48,0.0
2024-04-09,217.81,218.86,216.45,217.67,13079306.0,2844914000.0,217.67,0.0
2024-04-10,215.37,217.78,214.68,215.61,13317492.0,2879827700.0,215.61,0.0
2024-04-11,216.85,219.84,215.89,219.8,11415224.0,2488722000.0,219.8,0.0
2024-04-12,221.87,225.09,216.02,216.89,30898776.0,6811669000.0,216.89,0.0
2024-04-15,217.94,221.03,215.16,220.95,13238952.0,2891903500.0,220.95,0.0
2024-04-16,220.18,221.99,218.78,221.22,10746123.0,2370466800.0,221.22,0.0
2024-04-17,221.05,221.76,218.52,219.59,11521054.0,2538174700.0,219.59,0.0
2024-04-18,221.31,221.4599,219.312,220.34,6496885.0,1432335700.0,220.34,0.0
2024-04-19,220.49,222.36,220.08,221.03,8688967.0,1923795500.0,221.03,0.0
2024-04-22,216.35,216.9578,215.14,215.57,13404253.0,2895491600.0,215.57,0.0
2024-04-23,213.96,215.86,213.87,215.04,10730332.0,2307399200.0,215.04,0.0
2024-04-24,214.76,216.35,214.36,214.64,5741072.0,1235002800.0,214.64,0.0
2024-04-25,214.47,217.05,214.3357,215.92,6606512.0,1425277000.0,215.92,0.0
2024-04-26,216.77,217.0676,215.53,216.62,6268504.0,1356396400.0,216.62,0.0
2024-04-29,216.02,217.215,215.25,216.18,6409870.0,1387311900.0,216.18,0.0
2024-04-30,213.38,214.1271,211.8,211.87,11248615.0,2391380200.0,211.87,0.0
2024-05-01,212.96,215.5,212.41,213.79,10373880.0,2218089000.0,213.79,0.0
2024-05-02,211.9,213.705,211.49,213.13,6286967.0,1338169600.0,213.13,0.0
2024-05-03,212.89,213.225,210.71,212.96,8679910.0,1842434200.0,212.96,0.0
2024-05-06,215.14,215.91,214.47,215.2,6840477.0,1471723100.0,215.2,0.0
2024-05-07,214.52,214.93,213.88,214.21,5660735.0,1213389800.0,214.21,0.0
2024-05-08,213.62,214.8,213.5,213.58,4462736.0,955174500.0,213.58,0.0
2024-05-09,214.48,216.95,214.44,216.95,7732469.0,1671012900.0,216.95,0.0
2024-05-10,219.22,219.6,218.08,218.71,8700917.0,1904665500.0,218.71,0.0
2024-05-13,217.06,217.31,215.8,216.26,4865755.0,1053072960.0,216.26,0.0
2024-05-14,217.31,218.3795,216.98,218.09,4662679.0,1015477900.0,218.09,0.0
2024-05-15,219.06,221.19,217.65,220.89,9297715.0,2046307100.0,220.89,0.0
2024-05-16,220.14,220.585,219.41,220.03,4301652.0,946698560.0,220.03,0.0
2024-05-17,222.18,223.8501,221.67,223.66,10481937.0,2336378600.0,223.66,0.0
2024-05-20,223.79,225.66,223.02,224.56,5990860.0,1344779800.0,224.56,0.0
2024-05-21,224.77,225.21,223.7,224.23,4002615.0,898073540.0,224.23,0.0
2024-05-22,223.09,223.24,219.7407,220.11,8903115.0,1966479100.0,220.11,0.0
2024-05-23,218.78,219.23,215.66,215.72,9537911.0,2067877200.0,215.72,0.0
2024-05-24,216.96,217.21,215.74,215.92,4212379.0,910559200.0,215.92,0.0
2024-05-28,218.43,218.59,217.21,218.19,3809677.0,830552640.0,218.19,0.0
2024-05-29,216.92,217.16,216.12,216.16,4184972.0,906415550.0,216.16,0.0
2024-05-30,216.69,217.51,216.41,216.57,3071290.0,665997900.0,216.57,0.0
2024-05-31,217.77,217.96,214.65,215.3,5617183.0,1211129900.0,215.3,0.0
2024-06-03,215.92,217.82,215.54,217.22,6172606.0,1338335700.0,217.22,0.0
2024-06-04,216.24,216.24,214.2,215.27,5509361.0,1184953300.0,215.27,0.0
2024-06-05,216.69,218.0795,215.93,217.82,5479226.0,1191620500.0,217.82,0.0
2024-06-06,218.36,219.97,218.1,219.43,5283914.0,1158641900.0,219.43,0.0
2024-06-07,215.07,215.19,211.54,211.6,12195073.0,2599992000.0,211.6,0.0
2024-06-10,213.13,214.02,212.76,213.54,4219641.0,900617800.0,213.54,0.0
2024-06-11,213.95,214.38,213.24,214.15,4004085.0,856342000.0,214.15,0.0
2024-06-12,216.47,216.55,214.2,214.72,5911883.0,1273598700.0,214.72,0.0
2024-06-13,214.44,214.96,212.26,212.97,5861099.0,1249079300.0,212.97,0.0
2024-06-14,215.34,216.04,214.98,215.73,7076496.0,1525938800.0,215.73,0.0
2024-06-17,214.9,215.24,213.6,214.61,3877671.0,831293600.0,214.61,0.0
2024-06-18,214.38,215.83,214.04,215.47,4921415.0,1059175100.0,215.47,0.0
2024-06-20,216.32,218.7413,216.15,218.16,7290516.0,1588335900.0,218.16,0.0
2024-06-21,217.83,217.9,214.255,214.78,8935399.0,1923702000.0,214.78,0.0
2024-06-24,215.55,215.94,215.2,215.63,4626923.0,997740400.0,215.63,0.0
2024-06-25,214.96,215.31,214.12,214.56,3847694.0,825837500.0,214.56,0.0
2024-06-26,212.39,213.11,212.1204,212.58,4690348.0,997215360.0,212.58,0.0
2024-06-27,214.71,215.5,214.45,214.99,4977837.0,1070396740.0,214.99,0.0
2024-06-28,215.64,215.8148,214.82,215.01,3955080.0,851340100.0,215.01,0.0
2024-07-01,215.25,216.0,214.485,215.57,3797921.0,817812800.0,215.57,0.0
2024-07-02,215.33,216.08,214.6204,215.56,4921672.0,1059470600.0,215.56,0.0
2024-07-03,217.34,218.7397,217.33,217.99,5055313.0,1103031400.0,217.99,0.0
2024-07-05,219.58,221.28,219.58,220.93,5950550.0,1312363400.0,220.93,0.0
2024-07-08,219.64,220.04,217.41,218.19,5790811.0,1264587500.0,218.19,0.0
2024-07-09,218.57,219.29,217.265,218.56,3904495.0,852535550.0,218.56,0.0
2024-07-10,220.14,220.71,219.16,219.36,5556185.0,1221642900.0,219.36,0.0
2024-07-11,222.65,224.1489,221.48,223.25,9323981.0,2080477600.0,223.25,0.0
2024-07-12,222.03,223.62,221.86,223.11,5179297.0,1154354400.0,223.11,0.0
2024-07-15,223.39,225.59,223.02,223.83,5719339.0,1282928400.0,223.83,0.0
2024-07-16,225.45,228.29,225.3,228.29,11070663.0,2515946500.0,228.29,0.0
2024-07-17,228.79,229.65,226.67,227.23,8620511.0,1964752400.0,227.23,0.0
2024-07-18,227.71,228.32,225.57,225.78,5485459.0,1244140500.0,225.78,0.0
2024-07-19,221.52,222.68,221.41,221.73,8665956.0,1923654100.0,221.73,0.0
2024-07-22,221.58,221.92,220.4,221.8,5334060.0,1179856300.0,221.8,0.0
2024-07-23,222.34,222.75,221.86,222.58,4435700.0,986415900.0,222.58,0.0
2024-07-24,223.47,224.88,221.74,221.8,6838783.0,1526899200.0,221.8,0.0
2024-07-25,219.02,219.2607,217.52,218.33,9777054.0,2135003500.0,218.33,0.0
2024-07-26,219.96,221.04,219.7,220.63,6328784.0,1395220400.0,220.63,0.0
2024-07-29,221.26,221.55,219.045,220.32,4665057.0,1027086000.0,220.32,0.0
2024-07-30,221.41,222.92,220.355,222.52,4939531.0,1095700100.0,222.52,0.0
2024-07-31,223.73,226.6,223.64,226.55,7316552.0,1647634800.0,226.55,0.0
2024-08-01,226.74,227.57,225.05,225.77,7217224.0,1631722600.0,225.77,0.0
2024-08-02,227.95,228.76,222.865,225.34,11109387.0,2506872000.0,225.34,0.0
2024-08-05,220.56,223.1,220.241,222.48,8939011.0,1983284100.0,222.48,0.0
2024-08-06,221.5,222.14,220.11,220.7,14362267.0,3173623000.0,220.7,0.0
2024-08-07,221.94,222.31,220.35,220.55,5287817.0,1170183800.0,220.55,0.0
2024-08-08,222.73,224.25,222.515,224.01,6327054.0,1414903900.0,224.01,0.0
2024-08-09,224.82,225.28,223.82,224.56,4441017.0,997525700.0,224.56,0.0
2024-08-12,226.14,228.535,225.965,228.41,5561259.0,1265216500.0,228.41,0.0
2024-08-13,228.07,228.87,227.59,228.06,6740238.0,1537448300.0,228.06,0.0
2024-08-14,226.55,227.48,225.35,226.2,5462495.0,1236176300.0,226.2,0.0
2024-08-15,226.51,227.5,225.12,226.91,5273310.0,1195875000.0,226.91,0.0
2024-08-16,229.99,232.02,229.005,231.99,11924536.0,2751338800.0,231.99,0.0
2024-08-19,230.15,231.78,229.74,231.61,5164817.0,1193534000.0,231.61,0.0
2024-08-20,233.71,234.01,231.13,232.46,9073611.0,2111537300.0,232.46,0.0
2024-08-21,231.69,232.87,230.48,232.15,5337388.0,1236981900.0,232.15,0.0
2024-08-22,230.35,230.38,228.26,229.37,5765369.0,1322114400.0,229.37,0.0
2024-08-23,231.04,232.73,230.5199,232.02,5418171.0,1256611000.0,232.02,0.0
2024-08-26,233.45,233.5,232.06,232.76,3151384.0,733358600.0,232.76,0.0
2024-08-27,231.69,233.47,231.5701,233.39,4435606.0,1032597570.0,233.39,0.0
2024-08-28,232.0,232.02,230.73,231.75,4961482.0,1148818300.0,231.75,0.0
2024-08-29,231.95,233.61,231.92,232.95,5524161.0,1287125600.0,232.95,0.0
2024-08-30,232.53,232.86,230.5501,231.29,5742963.0,1329305200.0,231.29,0.0
2024-09-03,230.38,230.54,228.52,230.29,6417918.0,1473794000.0,230.29,0.0
2024-09-04,229.79,231.06,229.375,230.43,4695980.0,1082023300.0,230.43,0.0
2024-09-05,232.72,232.89,231.33,232.35,4838112.0,1123484200.0,232.35,0.0
2024-09-06,231.83,232.76,229.62,230.63,6315824.0,1458871300.0,230.63,0.0
2024-09-09,231.26,231.62,230.39,231.6,3548806.0,820311800.0,231.6,0.0
2024-09-10,232.39,232.74,231.12,232.62,4378349.0,1016859260.0,232.62,0.0
2024-09-11,231.72,232.87,231.09,232.25,4637312.0,1076206500.0,232.25,0.0
2024-09-12,234.63,236.45,234.42,236.33,9944986.0,2344084000.0,236.33,0.0
2024-09-13,238.13,238.98,237.7575,238.68,7455078.0,1777570200.0,238.68,0.0
2024-09-16,238.73,239.278,238.05,238.66,4713541.0,1124570800.0,238.66,0.0
2024-09-17,238.08,238.6,236.61,237.34,5257119.0,1248570000.0,237.34,0.0
2024-09-18,238.19,240.2896,235.3,235.51,11081114.0,2634230000.0,235.51,0.0
2024-09-19,238.24,239.515,237.39,239.17,6108226.0,1458519200.0,239.17,0.0
2024-09-20,241.11,242.625,240.47,242.21,7737416.0,1871296400.0,242.21,0.0
2024-09-23,242.97,243.46,242.585,242.68,5426166.0,1317958100.0,242.68,0.0
2024-09-24,243.39,246.19,243.15,246.07,8386348.0,2053204500.0,246.07,0.0
2024-09-25,246.19,246.47,244.79,245.73,7393448.0,1816995300.0,245.73,0.0
2024-09-26,246.44,247.37,245.19,246.98,7041063.0,1735452300.0,246.98,0.0
2024-09-27,246.31,246.75,244.19,245.02,8329633.0,2041164000.0,245.02,0.0
2024-09-30,243.97,244.08,242.5,243.06,6919352.0,1683627800.0,243.06,0.0
2024-10-01,245.2,246.98,245.06,245.61,10605494.0,2610121200.0,245.61,0.0
2024-10-02,245.61,246.07,243.99,245.66,6798783.0,1666856300.0,245.66,0.0
2024-10-03,244.72,245.91,243.69,245.49,5674503.0,1390853000.0,245.49,0.0
2024-10-04,245.0,246.69,244.045,245.0,5951628.0,1457817300.0,245.0,0.0
2024-10-07,244.58,244.82,243.81,244.17,3849026.0,940281300.0,244.17,0.0
2024-10-08,243.79,244.04,240.63,242.37,7669807.0,1856416300.0,242.37,0.0
2024-10-09,241.16,241.84,240.64,241.05,4120486.0,993543940.0,241.05,0.0
2024-10-10,241.77,243.02,241.5101,242.82,4792690.0,1162149600.0,242.82,0.0
2024-10-11,244.5,245.92,244.47,245.47,5789546.0,1420582700.0,245.47,0.0
2024-10-14,245.16,245.86,244.26,245.07,3922892.0,960471900.0,245.07,0.0
2024-10-15,244.99,246.55,244.53,245.92,5640831.0,1386789900.0,245.92,0.0
2024-10-16,247.62,248.09,246.36,247.15,5431939.0,1342226200.0,247.15,0.0
2024-10-17,247.75,249.06,247.62,248.63,5176170.0,1286362600.0,248.63,0.0
2024-10-18,250.0,251.37,249.9,251.27,7833614.0,1966057000.0,251.27,0.0
2024-10-21,252.74,253.14,250.73,251.22,9258590.0,2330950100.0,251.22,0.0
2024-10-22,253.06,253.94,252.52,253.93,5756321.0,1458528500.0,253.93,0.0
2024-10-23,253.08,253.18,250.2,250.87,8080958.0,2032747300.0,250.87,0.0
2024-10-24,253.27,253.32,251.4,252.8,5962188.0,1505259900.0,252.8,0.0
2024-10-25,252.0,253.5499,251.77,253.32,4424475.0,1119108600.0,253.32,0.0
2024-10-28,253.01,253.63,252.95,253.33,4029110.0,1020535700.0,253.33,0.0
2024-10-29,254.49,256.29,254.23,256.09,8875470.0,2269119500.0,256.09,0.0
2024-10-30,256.76,257.71,255.9101,257.5,6386196.0,1641296400.0,257.5,0.0
2024-10-31,255.52,255.6,252.2,253.51,9930827.0,2517315600.0,253.51,0.0
2024-11-01,254.33,254.86,252.435,252.47,6473012.0,1639920800.0,252.47,0.0
2024-11-04,253.32,253.58,252.27,252.83,4581435.0,1158606500.0,252.83,0.0
2024-11-05,253.78,253.9893,252.41,253.4,6029884.0,1526628600.0,253.4,0.0
2024-11-06,245.635,247.35,244.9506,245.7,14600217.0,3591466500.0,245.7,0.0
2024-11-07,248.29,250.24,248.12,249.65,8821445.0,2196936000.0,249.65,0.0
2024-11-08,249.07,249.35,247.78,247.96,6267916.0,1555777000.0,247.96,0.0
2024-11-11,242.73,242.73,241.06,242.14,11653848.0,2818679000.0,242.14,0.0
2024-11-12,241.29,241.66,239.39,240.05,10145510.0,2437212200.0,240.05,0.0
2024-11-13,241.31,241.47,237.59,237.63,8431694.0,2014377200.0,237.63,0.0
2024-11-14,236.57,237.9886,236.1326,237.01,8262426.0,1959381500.0,237.01,0.0
2024-11-15,237.57,237.88,236.33,236.59,7299482.0,1729513000.0,236.59,0.0
2024-11-18,240.46,241.495,240.45,241.09,6512986.0,1569717500.0,241.09,0.0
2024-11-19,242.75,243.31,242.03,243.25,6579103.0,1597193100.0,243.25,0.0
2024-11-20,243.74,245.21,243.51,244.62,6630737.0,1621174100.0,244.62,0.0
2024-11-21,246.23,246.81,245.69,246.66,7646429.0,1883992200.0,246.66,0.0
2024-11-22,248.2,250.39,247.86,249.84,7502963.0,1872419200.0,249.84,0.0
2024-11-25,244.27,244.3999,241.48,242.48,10733109.0,2607006700.0,242.48,0.0
2024-11-26,242.71,243.09,241.58,242.95,4945897.0,1199689100.0,242.95,0.0
2024-11-27,244.85,245.1835,243.2,243.49,6930587.0,1690493600.0,243.49,0.0
2024-11-29,245.25,245.81,244.73,245.59,2708494.0,664808260.0,245.59,0.0
2024-12-02,244.46,244.5805,243.14,243.44,4765001.0,1161866400.0,243.44,0.0
2024-12-03,244.96,245.18,243.3,243.93,3557819.0,868743600.0,243.93,0.0
2024-12-04,244.93,245.34,244.365,244.67,4608584.0,1128226000.0,244.67,0.0
2024-12-05,244.16,244.38,242.15,242.86,4806206.0,1168672300.0,242.86,0.0
2024-12-06,242.79,243.86,242.435,242.95,3540698.0,861434500.0,242.95,0.0
2024-12-09,246.28,247.11,245.2595,245.36,4711536.0,1159874700.0,245.36,0.0
2024-12-10,247.86,248.86,247.83,248.59,4641963.0,1153009800.0,248.59,0.0
2024-12-11,249.35,251.26,248.97,250.96,11033776.0,2762855400.0,250.96,0.0
2024-12-12,247.81,248.24,246.87,247.28,10149585.0,2513114400.0,247.28,0.0
2024-12-13,245.67,245.94,244.27,244.29,6602591.0,1618265300.0,244.29,0.0
2024-12-16,245.41,245.54,244.29,244.88,3310036.0,810989630.0,244.88,0.0
2024-12-17,243.8,244.55,243.23,243.94,4421339.0,1078354400.0,243.94,0.0
2024-12-18,243.57,243.7095,238.82,239.26,8015848.0,1933198800.0,239.26,0.0
2024-12-19,239.67,240.05,238.73,239.6,8113568.0,1942733800.0,239.6,0.0
2024-12-20,241.41,242.955,241.17,242.1,9527805.0,2308087000.0,242.1,0.0
2024-12-23,241.6,241.67,240.65,240.96,5835498.0,1406760100.0,240.96,0.0
2024-12-24,241.49,241.66,240.82,241.44,2421008.0,584082700.0,241.44,0.0
2024-12-26,242.39,243.56,242.195,243.07,4651778.0,1130315500.0,243.07,0.0
2024-12-27,241.2,241.95,241.05,241.4,4728440.0,1141961300.0,241.4,0.0
2024-12-30,241.08,241.08,239.58,240.63,3522539.0,846865900.0,240.63,0.0
2024-12-31,241.05,242.52,241.05,242.13,2522102.0,610541900.0,242.13,0.0
2025-01-02,244.22,245.53,244.08,245.42,6241899.0,1529232100.0,245.42,0.0
2025-01-03,244.56,244.82,243.36,243.49,4875546.0,1188946300.0,243.49,0.0
2025-01-06,242.33,243.79,242.05,243.19,3758903.0,913875400.0,243.19,0.0
2025-01-07,245.52,245.77,243.81,244.56,5090333.0,1245353500.0,244.56,0.0
2025-01-08,245.72,246.45,244.51,245.86,6303334.0,1548598000.0,245.86,0.0
2025-01-10,248.01,249.04,247.55,248.21,12380131.0,3074869200.0,248.21,0.0
2025-01-13,246.34,246.79,245.151,245.74,8448595.0,2076303900.0,245.74,0.0
2025-01-14,245.62,247.04,245.52,247.03,4914837.0,1211466500.0,247.03,0.0
2025-01-15,248.21,248.9,247.0102,248.88,6344973.0,1574719500.0,248.88,0.0
2025-01-16,250.56,251.39,250.27,250.6,9235998.0,2316025300.0,250.6,0.0
2025-01-17,249.7,250.81,249.15,249.27,8312858.0,2078854500.0,249.27,0.0
2025-01-21,251.95,253.3598,251.83,253.13,7668119.0,1938229800.0,253.13,0.0
2025-01-22,254.29,254.68,253.7801,254.43,5213777.0,1325809300.0,254.43,0.0
2025-01-23,253.19,254.54,252.82,254.07,6511526.0,1652497000.0,254.07,0.0
2025-01-24,255.96,257.07,255.61,255.65,7341337.0,1880384400.0,255.65,0.0
2025-01-27,253.86,254.26,251.92,252.99,5799780.0,1466510800.0,252.99,0.0
2025-01-28,254.225,255.25,253.891,255.18,5332005.0,1358275000.0,255.18,0.0
2025-01-29,254.55,254.82,253.3,254.2,5671753.0,1441817500.0,254.2,0.0
2025-01-30,257.2,258.29,256.45,258.05,12981164.0,3344864300.0,258.05,0.0
2025-01-31,259.08,259.99,257.86,258.56,8965576.0,2321680600.0,258.56,0.0
2025-02-03,259.75,261.3897,259.5236,259.94,11521093.0,2998346000.0,259.94,0.0
2025-02-04,261.83,262.54,261.35,262.5,9850412.0,2582622500.0,262.5,0.0
2025-02-05,264.45,265.99,263.89,264.13,12681127.0,3357774800.0,264.13,0.0
2025-02-06,263.66,263.72,261.49,263.43,8731433.0,2296111000.0,263.43,0.0
2025-02-07,265.22,266.345,263.26,263.9,9154042.0,2424522200.0,263.9,0.0
2025-02-10,268.0,268.66,267.24,268.37,13250312.0,3552152800.0,268.37,0.0
2025-02-11,267.7,268.36,266.711,267.39,7169450.0,1918573400.0,267.39,0.0
2025-02-12,267.15,268.43,266.3451,267.67,9328598.0,2494601500.0,267.67,0.0
2025-02-13,268.4,270.39,268.22,270.31,8347547.0,2249629700.0,270.31,0.0
2025-02-14,270.07,270.21,265.45,266.29,11546721.0,3081806000.0,266.29,0.0
2025-02-18,269.68,271.0099,269.6,270.7,8185949.0,2213163800.0,270.7,0.0
2025-02-19,270.68,271.33,269.24,270.85,9342452.0,2524634000.0,270.85,0.0
2025-02-20,270.23,271.84,270.17,270.99,7356900.0,1994129700.0,270.99,0.0
2025-02-21,270.795,271.51,269.51,270.74,8917431.0,2415600000.0,270.74,0.0
2025-02-24,271.45,272.32,270.375,272.21,5374360.0,1459542400.0,272.21,0.0
2025-02-25,271.46,271.6796,266.45,268.62,10079777.0,2706942200.0,268.62,0.0
2025-02-26,267.08,269.08,266.6612,269.03,7276033.0,1953796700.0,269.03,0.0
2025-02-27,266.49,266.67,264.4475,264.93,9374626.0,2487380700.0,264.93,0.0
2025-02-28,262.555,263.4,261.25,263.27,11504491.0,3019843800.0,263.27,0.0
2025-03-03,265.07,266.88,265.07,266.74,7725647.0,2056711700.0,266.74,0.0
2025-03-04,269.01,269.4,267.52,269.06,8481343.0,2278897000.0,269.06,0.0
2025-03-05,267.97,270.26,267.96,269.62,6990354.0,1882469500.0,269.62,0.0
2025-03-06,268.25,269.51,268.16,268.25,6136447.0,1649623000.0,268.25,0.0
2025-03-07,269.09,270.34,267.64,268.39,10431236.0,2801284400.0,268.39,0.0
2025-03-10,267.62,268.44,265.64,266.04,7593890.0,2026837400.0,266.04,0.0
2025-03-11,268.47,269.73,268.4401,269.16,8436562.0,2270725000.0,269.16,0.0
2025-03-12,268.47,271.23,268.36,270.33,7236239.0,1955304800.0,270.33,0.0
2025-03-13,271.57,275.345,271.55,275.13,13741460.0,3768466200.0,275.13,0.0
2025-03-14,276.27,276.3,274.66,275.24,13364965.0,3681083000.0,275.24,0.0
2025-03-17,275.54,276.79,275.39,276.73,8583359.0,2372232000.0,276.73,0.0
2025-03-18,279.9,280.215,278.97,279.96,9596547.0,2684642600.0,279.96,0.0
2025-03-19,279.85,281.479,279.06,281.11,8822197.0,2470306800.0,281.11,0.0
2025-03-20,279.49,280.9,279.43,280.75,5863288.0,1643277300.0,280.75,0.0
2025-03-21,279.46,279.46,276.59,278.49,9359340.0,2601980000.0,278.49,0.0
2025-03-24,278.91,279.089,276.86,277.25,7870109.0,2185159400.0,277.25,0.0
2025-03-25,278.78,279.96,278.27,278.47,5090179.0,1419477400.0,278.47,0.0
2025-03-26,278.93,279.02,277.78,278.24,3741843.0,1041385200.0,278.24,0.0
2025-03-27,280.55,282.065,279.5868,281.97,8476335.0,2385705200.0,281.97,0.0
2025-03-28,283.82,284.64,282.86,284.06,9563660.0,2715229200.0,284.06,0.0
2025-03-31,287.53,288.39,285.85,288.14,13925100.0,4003704300.0,288.14,0.0
2025-04-01,288.54,289.13,285.91,287.57,15923553.0,4581560000.0,287.57,0.0
2025-04-02,288.28,289.03,287.36,288.16,11074787.0,3191742500.0,288.16,0.0
2025-04-03,282.78,289.09,282.45,286.42,20524384.0,5876985300.0,286.42,0.0
2025-04-04,283.64,284.03,278.02,279.72,21517158.0,6026865700.0,279.72,0.0
2025-04-07,278.855,280.14,272.58,273.71,19806990.0,5455948300.0,273.71,0.0
2025-04-08,277.8665,278.32,274.24,275.2,12639534.0,3489216800.0,275.2,0.0
2025-04-09,282.22,285.87,281.04,285.38,25342180.0,7189992000.0,285.38,0.0
2025-04-10,288.805,292.86,287.231,292.35,19837800.0,5774469600.0,292.35,0.0
2025-04-11,297.96,299.275,296.81,297.93,21080132.0,6284267500.0,297.93,0.0
2025-04-14,295.54,296.58,294.53,296.23,12427590.0,3673962200.0,296.23,0.0
2025-04-15,296.93,298.02,296.09,297.78,7924134.0,2355291100.0,297.78,0.0
2025-04-16,304.65,308.0599,303.8,307.47,20778080.0,6361582600.0,307.47,0.0
2025-04-17,306.31,307.13,302.73,306.12,18287824.0,5583167000.0,306.12,0.0
2025-04-21,315.015,316.41,313.945,315.59,20372260.0,6423815000.0,315.59,0.0
2025-04-22,317.49,317.63,310.36,311.11,35242290.0,11061279000.0,311.11,0.0
2025-04-23,304.18,304.74,300.59,303.65,25421464.0,7700224500.0,303.65,0.0
2025-04-24,306.98,308.495,304.71,308.07,10844971.0,3327447600.0,308.07,0.0
2025-04-25,301.78,305.37,301.01,304.73,10687620.0,3237344800.0,304.73,0.0
2025-04-28,304.15,309.11,302.97,309.07,9375484.0,2877624300.0,309.07,0.0
2025-04-29,305.81,306.95,304.0,306.06,6852106.0,2094322200.0,306.06,0.0
2025-04-30,304.605,306.065,303.44,303.77,8331894.0,2537525500.0,303.77,0.0
2025-05-01,297.41,297.94,295.32,297.46,14969062.0,4443265000.0,297.46,0.0
2025-05-02,300.17,300.85,297.03,297.98,8674437.0,2591478500.0,297.98,0.0
2025-05-05,305.92,307.65,304.675,306.88,8924009.0,2731348500.0,306.88,0.0
2025-05-06,313.12,315.62,311.4,315.48,11445270.0,3592945400.0,315.48,0.0
2025-05-07,312.1,313.26,310.08,310.75,7909976.0,2465370600.0,310.75,0.0
2025-05-08,309.76,310.48,303.05,304.63,11927583.0,3651809000.0,304.63,0.0
2025-05-09,307.79,308.57,306.0101,306.84,6909140.0,2123874200.0,306.84,0.0
2025-05-12,298.33,299.47,296.82,298.19,14375881.0,4286584000.0,298.19,0.0
2025-05-13,299.02,300.3,297.24,299.46,10233603.0,3061985800.0,299.46,0.0
2025-05-14,293.67,294.8,291.96,293.16,14800596.0,4340808000.0,293.16,0.0
2025-05-15,294.1,297.9,293.75,297.84,13497735.0,3997929200.0,297.84,0.0
2025-05-16,292.62,294.575,291.78,294.24,14096710.0,4138624800.0,294.24,0.0
