Date,Open,High,Low,Close,Volume,Turnover,Unadjusted Close,Dividend
2025-05-09,566.48,567.5,562.7637,564.34,37603428.0,21238917000.0,564.34,0.0
2025-05-12,581.47,583.0,577.04,582.99,78993570.0,45796380000.0,582.99,0.0
2025-05-13,583.41,589.08,582.84,586.84,67947224.0,39879123000.0,586.84,0.0
2025-05-14,587.81,588.98,585.535,587.59,66283532.0,38934114000.0,587.59,0.0
2025-05-15,585.56,590.97,585.0969,590.46,71268140.0,41950190000.0,590.46,0.0
2025-05-16,591.25,594.5,589.28,594.2,76052104.0,45054580000.0,594.2,0.0
2025-05-19,588.1,595.54,588.1,594.85,68168510.0,40436240000.0,594.85,0.0
2025-05-20,593.09,594.05,589.6,592.85,60614492.0,35917970000.0,592.85,0.0
2025-05-21,588.44,592.58,581.82,582.86,95197656.0,55883694000.0,582.86,0.0
2025-05-22,582.66,586.62,581.405,583.09,70860420.0,41377800000.0,583.09,0.0
2025-05-23,575.98,581.8101,575.6,579.11,76029050.0,44008220000.0,579.11,0.0
2025-05-27,586.07,591.31,578.43,591.15,72588470.0,42724020000.0,591.15,0.0
2025-05-28,591.56,592.7688,586.985,587.73,68445510.0,40368560000.0,587.73,0.0
2025-05-29,593.06,593.2,586.07,590.05,70073760.0,41323250000.0,590.05,0.0
2025-05-30,588.93,591.1299,583.235,589.39,90601240.0,53295096000.0,589.39,0.0
2025-06-02,587.76,592.79,585.06,592.71,61630504.0,36361530000.0,592.71,0.0
2025-06-03,592.34,597.08,591.85,596.09,63606204.0,37850300000.0,596.09,0.0
2025-06-04,596.96,597.95,595.49,595.93,57314200.0,34208492000.0,595.93,0.0
2025-06-05,597.63,599.0,591.05,593.05,92436400.0,55012745000.0,593.05,0.0
2025-06-06,598.66,600.83,596.86,599.14,66588744.0,39891853000.0,599.14,0.0
2025-06-09,599.72,601.25,598.49,599.68,53016416.0,31809665000.0,599.68,0.0
2025-06-10,600.22,603.47,599.09,603.08,66246972.0,39862604000.0,603.08,0.0
2025-06-11,604.19,605.06,599.27,601.36,73658220.0,44375806000.0,601.36,0.0
2025-06-12,600.01,603.75,599.52,603.75,64129004.0,38637400000.0,603.75,0.0
2025-06-13,598.5,601.85,595.48,597.0,89506000.0,53559220000.0,597.0,0.0
2025-06-16,600.4,604.45,600.22,602.68,79984130.0,48181637000.0,602.68,0.0
2025-06-17,600.21,601.75,596.76,597.53,82209370.0,49251283000.0,597.53,0.0
2025-06-18,598.44,601.22,596.47,597.44,76605030.0,45860040000.0,597.44,1.7611
2025-06-20,598.38,599.46,592.86,594.28,94051380.0,56005104000.0,594.28,0.0
2025-06-23,595.04,600.54,591.89,600.15,87426040.0,52207270000.0,600.15,0.0
2025-06-24,604.33,607.8499,603.41,606.78,67735300.0,41041890000.0,606.78,0.0
2025-06-25,607.91,608.61,605.54,607.12,62114770.0,37710066000.0,607.12,0.0
2025-06-26,608.99,612.31,608.37,611.87,78548360.0,47950310000.0,611.87,0.0
2025-06-27,612.88,616.39,610.83,614.91,86258400.0,52958396000.0,614.91,0.0
2025-06-30,617.38,619.22,615.04,617.85,92502540.0,57076888000.0,617.85,0.0
2025-07-01,616.36,618.83,615.52,617.65,70030140.0,43240837000.0,617.65,0.0
2025-07-02,617.24,620.49,616.61,620.45,66510376.0,41179333000.0,620.45,0.0
2025-07-03,622.45,626.28,622.43,625.34,51065788.0,31898962000.0,625.34,0.0
2025-07-07,623.36,624.03,617.87,620.68,74814504.0,46452634000.0,620.68,0.0
2025-07-08,621.35,622.11,619.52,620.34,59024584.0,36635967000.0,620.34,0.0
2025-07-09,622.77,624.72,620.9105,624.06,66113330.0,41184120000.0,624.06,0.0
2025-07-10,624.2,626.8701,623.01,625.82,57528960.0,35973540000.0,625.82,0.0
2025-07-11,622.74,624.86,621.53,623.62,63670224.0,39719930000.0,623.62,0.0
2025-07-14,623.16,625.1581,621.7999,624.81,51898520.0,32382441000.0,624.81,0.0
2025-07-15,627.52,627.86,622.06,622.14,74317260.0,46398783000.0,622.14,0.0
2025-07-16,623.74,624.73,618.05,624.22,88987510.0,55369527000.0,624.22,0.0
2025-07-17,624.4,628.4048,624.18,628.04,68885680.0,43178705000.0,628.04,0.0
2025-07-18,629.3,629.47,626.46,627.58,65621644.0,41197023000.0,627.58,0.0
2025-07-21,628.77,631.54,628.34,628.77,63374984.0,39923110000.0,628.77,0.0
2025-07-22,629.1,629.73,626.19,628.86,60046290.0,37727355000.0,628.86,0.0
2025-07-23,631.55,634.21,629.73,634.21,70511040.0,44562604000.0,634.21,0.0
2025-07-24,634.6,636.15,633.99,634.42,71307140.0,45279265000.0,634.42,0.0
2025-07-25,635.09,637.5799,634.84,637.1,56865364.0,36189274000.0,637.1,0.0
