Date,Open,High,Low,Close,Volume,Turnover,Unadjusted Close,Dividend
2025-05-09,87.0,87.31,86.92,87.05,17004522.0,1481077800.0,87.05,0.0
2025-05-12,86.38,86.78,86.19,86.24,32115028.0,2776129000.0,86.24,0.0
2025-05-13,86.13,86.285,85.5,85.89,53912160.0,4624262700.0,85.89,0.0
2025-05-14,85.75,85.87,85.2,85.32,42119810.0,3599597800.0,85.32,0.0
2025-05-15,85.63,86.32,85.48,86.07,59447990.0,5111667000.0,86.07,0.0
2025-05-16,86.87,86.89,86.195,86.3,31682816.0,2738402300.0,86.3,0.0
2025-05-19,84.91,86.116,84.83,86.05,49361876.0,4223090700.0,86.05,0.0
2025-05-20,85.425,85.6,85.06,85.43,35493070.0,3030701300.0,85.43,0.0
2025-05-21,84.68,85.055,83.7601,83.97,77053060.0,6492795000.0,83.97,0.0
2025-05-22,83.521,84.43,83.295,84.41,61747852.0,5186868700.0,84.41,0.0
2025-05-23,84.77,84.82,84.305,84.55,47136384.0,3985983000.0,84.55,0.0
2025-05-27,85.35,86.025,85.15,85.73,56773412.0,4865132500.0,85.73,0.0
2025-05-28,85.41,85.5372,84.97,85.36,34806780.0,2968549600.0,85.36,0.0
2025-05-29,85.77,86.26,85.64,86.15,39003616.0,3355904500.0,86.15,0.0
2025-05-30,86.085,86.47,85.88,86.28,49035724.0,4224800500.0,86.28,0.31953
2025-06-02,85.29,85.47,84.79,85.16,46213110.0,3932068400.0,85.16,0.0
2025-06-03,85.44,85.735,84.885,85.01,33731260.0,2874644000.0,85.01,0.0
2025-06-04,85.79,86.65,85.645,86.39,57441530.0,4955122700.0,86.39,0.0
2025-06-05,86.68,86.93,86.22,86.45,37715268.0,3263852500.0,86.45,0.0
2025-06-06,85.79,85.925,85.275,85.35,38130096.0,3260983600.0,85.35,0.0
2025-06-09,85.04,85.64,85.035,85.44,26560750.0,2268247800.0,85.44,0.0
2025-06-10,86.095,86.1774,85.515,85.88,24857000.0,2132804100.0,85.88,0.0
2025-06-11,85.81,86.4,85.71,86.14,36334820.0,3128156200.0,86.14,0.0
2025-06-12,86.89,87.2,86.6,87.17,43017816.0,3741379800.0,87.17,0.0
2025-06-13,86.73,86.875,85.775,86.33,49373984.0,4259186000.0,86.33,0.0
2025-06-16,86.08,86.43,85.46,85.46,36496624.0,3132990700.0,85.46,0.0
2025-06-17,86.0,86.66,85.75,86.5,34520216.0,2978493700.0,86.5,0.0
2025-06-18,86.88,87.09,86.35,86.65,38588984.0,3347321900.0,86.65,0.0
2025-06-20,86.14,86.79,85.95,86.49,26001636.0,2246020900.0,86.49,0.0
2025-06-23,86.93,87.4407,86.77,86.77,36851824.0,3208214300.0,86.77,0.0
2025-06-24,86.47,87.59,86.425,87.4,32959112.0,2872720600.0,87.4,0.0
2025-06-25,87.11,87.51,86.8,87.51,26345292.0,2297060400.0,87.51,0.0
2025-06-26,87.59,87.95,87.2,87.95,30466976.0,2669391600.0,87.95,0.0
2025-06-27,87.57,88.16,87.235,87.39,74991650.0,6578483700.0,87.39,0.0
2025-06-30,87.86,88.435,87.61,88.25,53695170.0,4732179000.0,88.25,0.3283
2025-07-01,88.13,88.31,87.66,88.14,38960580.0,3429046800.0,88.14,0.0
2025-07-02,87.19,87.59,87.1,87.58,39382250.0,3439607300.0,87.58,0.0
2025-07-03,87.165,87.29,86.85,86.97,26729100.0,2328162000.0,86.97,0.0
2025-07-07,86.54,86.56,85.92,86.14,38314668.0,3302763500.0,86.14,0.0
2025-07-08,85.57,86.04,85.44,86.03,31406988.0,2693197000.0,86.03,0.0
2025-07-09,86.19,86.93,86.175,86.93,29821888.0,2582881300.0,86.93,0.0
2025-07-10,86.83,87.06,86.485,86.99,24525348.0,2128139300.0,86.99,0.0
2025-07-11,86.23,86.27,85.64,85.79,40764784.0,3501736400.0,85.79,0.0
2025-07-14,85.54,85.88,85.315,85.61,24609530.0,2105223200.0,85.61,0.0
2025-07-15,85.89,85.91,84.9,85.01,40454984.0,3445143300.0,85.01,0.0
2025-07-16,85.275,85.6566,84.19,85.13,65987690.0,5602884000.0,85.13,0.0
2025-07-17,85.22,85.485,84.99,85.11,31875352.0,2715653000.0,85.11,0.0
2025-07-18,85.43,85.46,85.1,85.24,27528544.0,2348686000.0,85.24,0.0
2025-07-21,86.215,86.505,85.96,86.0,40019530.0,3450371600.0,86.0,0.0
2025-07-22,86.17,86.77,86.11,86.52,35174456.0,3044059600.0,86.52,0.0
2025-07-23,86.05,86.2,85.785,86.04,31007004.0,2666806000.0,86.04,0.0
2025-07-24,85.55,86.24,85.51,85.89,25164760.0,2162310000.0,85.89,0.0
2025-07-25,85.8,86.44,85.72,86.43,27196152.0,2344651300.0,86.43,0.0
